;hourly_mean;daily_mean;equivalent_rolling_weighted_mean
2017-07-11 05:00:00;15.565843621399177;17.87087620027435;18.623819015775034
2017-07-11 06:00:00;16.161316872427985;17.87087620027435;18.623819015775034
2017-07-11 07:00:00;16.87818930041152;17.87087620027435;18.623819015775034
2017-07-11 08:00:00;17.74609053497942;17.87087620027435;18.623819015775034
2017-07-11 09:00:00;18.633333333333333;17.87087620027435;18.623819015775034
2017-07-11 10:00:00;19.483950617283952;17.87087620027435;18.623819015775034
2017-07-11 11:00:00;20.175720164609054;17.87087620027435;18.623819015775034
2017-07-11 12:00:00;20.658641975308647;17.87087620027435;18.623819015775034
2017-07-11 13:00:00;21.09259259259259;17.87087620027435;18.623819015775034
2017-07-11 14:00:00;21.2119341563786;17.87087620027435;18.623819015775034
2017-07-11 15:00:00;20.955555555555556;17.87087620027435;18.623819015775034
2017-07-11 16:00:00;20.569135802469134;17.87087620027435;18.623819015775034
2017-07-11 17:00:00;19.97510288065844;17.87087620027435;18.623819015775034
2017-07-11 18:00:00;19.188477366255142;17.87087620027435;18.623819015775034
2017-07-11 19:00:00;18.057818930041158;17.87087620027435;18.623819015775034
2017-07-11 20:00:00;16.83868312757202;17.87087620027435;18.623819015775034
2017-07-11 21:00:00;16.129423868312756;17.87087620027435;18.623819015775034
2017-07-11 22:00:00;15.663168724279837;17.87087620027435;18.623819015775034
2017-07-11 23:00:00;15.344032921810701;17.87087620027435;18.623819015775034
2017-07-12 00:00:00;15.094444444444443;16.23730709876543;17.301739969135802
2017-07-12 01:00:00;14.963374485596706;16.23730709876543;17.301739969135802
2017-07-12 02:00:00;14.929835390946502;16.23730709876543;17.301739969135802
2017-07-12 03:00:00;14.897530864197533;16.23730709876543;17.301739969135802
2017-07-12 04:00:00;15.0;16.23730709876543;17.301739969135802
2017-07-12 05:00:00;15.53991769547325;16.23730709876543;17.301739969135802
2017-07-12 06:00:00;16.17695473251029;16.23730709876543;17.301739969135802
2017-07-12 07:00:00;16.86471193415638;16.23730709876543;17.301739969135802
2017-07-12 08:00:00;17.465637860082307;16.23730709876543;17.301739969135802
2017-07-12 09:00:00;17.840946502057616;16.23730709876543;17.301739969135802
2017-07-12 10:00:00;18.062345679012346;16.23730709876543;17.301739969135802
2017-07-12 11:00:00;18.08909465020576;16.23730709876543;17.301739969135802
2017-07-12 12:00:00;18.071399176954735;16.23730709876543;17.301739969135802
2017-07-12 13:00:00;18.04835390946502;16.23730709876543;17.301739969135802
2017-07-12 14:00:00;18.11522633744856;16.23730709876543;17.301739969135802
2017-07-12 15:00:00;18.137654320987657;16.23730709876543;17.301739969135802
2017-07-12 16:00:00;17.791563786008233;16.23730709876543;17.301739969135802
2017-07-12 17:00:00;17.327572016460906;16.23730709876543;17.301739969135802
2017-07-12 18:00:00;16.62962962962963;16.23730709876543;17.301739969135802
2017-07-12 19:00:00;15.76707818930041;16.23730709876543;17.301739969135802
2017-07-12 20:00:00;14.793004115226337;16.23730709876543;17.301739969135802
2017-07-12 21:00:00;14.047942386831274;16.23730709876543;17.301739969135802
2017-07-12 22:00:00;13.3619341563786;16.23730709876543;17.301739969135802
2017-07-12 23:00:00;12.679218106995883;16.23730709876543;17.301739969135802
2017-07-13 00:00:00;12.071399176954731;14.597586591220852;15.791230281207135
2017-07-13 01:00:00;11.52530864197531;14.597586591220852;15.791230281207135
2017-07-13 02:00:00;11.037037037037036;14.597586591220852;15.791230281207135
2017-07-13 03:00:00;10.588888888888889;14.597586591220852;15.791230281207135
2017-07-13 04:00:00;10.337448559670781;14.597586591220852;15.791230281207135
2017-07-13 05:00:00;11.013374485596708;14.597586591220852;15.791230281207135
2017-07-13 06:00:00;12.188065843621398;14.597586591220852;15.791230281207135
2017-07-13 07:00:00;13.340123456790122;14.597586591220852;15.791230281207135
2017-07-13 08:00:00;14.269341563786007;14.597586591220852;15.791230281207135
2017-07-13 09:00:00;15.09670781893004;14.597586591220852;15.791230281207135
2017-07-13 10:00:00;15.927777777777777;14.597586591220852;15.791230281207135
2017-07-13 11:00:00;16.75761316872428;14.597586591220852;15.791230281207135
2017-07-13 12:00:00;17.495473251028805;14.597586591220852;15.791230281207135
2017-07-13 13:00:00;18.185390946502054;14.597586591220852;15.791230281207135
2017-07-13 14:00:00;18.700823045267487;14.597586591220852;15.791230281207135
2017-07-13 15:00:00;18.996502057613167;14.597586591220852;15.791230281207135
2017-07-13 16:00:00;19.082613168724283;14.597586591220852;15.791230281207135
2017-07-13 17:00:00;18.819958847736626;14.597586591220852;15.791230281207135
2017-07-13 18:00:00;18.02489711934156;14.597586591220852;15.791230281207135
2017-07-13 19:00:00;16.07633744855967;14.597586591220852;15.791230281207135
2017-07-13 20:00:00;14.069958847736626;14.597586591220852;15.791230281207135
2017-07-13 21:00:00;12.901646090534982;14.597586591220852;15.791230281207135
2017-07-13 22:00:00;12.142798353909464;14.597586591220852;15.791230281207135
2017-07-13 23:00:00;11.692592592592591;14.597586591220852;15.791230281207135
2017-07-14 00:00:00;11.346296296296295;15.170631858710562;15.293731781550068
2017-07-14 01:00:00;11.085390946502057;15.170631858710562;15.293731781550068
2017-07-14 02:00:00;10.841769547325104;15.170631858710562;15.293731781550068
2017-07-14 03:00:00;10.650823045267488;15.170631858710562;15.293731781550068
2017-07-14 04:00:00;10.645473251028807;15.170631858710562;15.293731781550068
2017-07-14 05:00:00;11.5;15.170631858710562;15.293731781550068
2017-07-14 06:00:00;13.137860082304528;15.170631858710562;15.293731781550068
2017-07-14 07:00:00;14.91358024691358;15.170631858710562;15.293731781550068
2017-07-14 08:00:00;16.4238683127572;15.170631858710562;15.293731781550068
2017-07-14 09:00:00;17.562962962962963;15.170631858710562;15.293731781550068
2017-07-14 10:00:00;18.312860082304525;15.170631858710562;15.293731781550068
2017-07-14 11:00:00;18.83981481481482;15.170631858710562;15.293731781550068
2017-07-14 12:00:00;19.248045267489715;15.170631858710562;15.293731781550068
2017-07-14 13:00:00;19.296296296296298;15.170631858710562;15.293731781550068
2017-07-14 14:00:00;19.200205761316873;15.170631858710562;15.293731781550068
2017-07-14 15:00:00;18.880144032921812;15.170631858710562;15.293731781550068
2017-07-14 16:00:00;18.47222222222222;15.170631858710562;15.293731781550068
2017-07-14 17:00:00;17.875925925925927;15.170631858710562;15.293731781550068
2017-07-14 18:00:00;16.797736625514403;15.170631858710562;15.293731781550068
2017-07-14 19:00:00;15.39938271604938;15.170631858710562;15.293731781550068
2017-07-14 20:00:00;14.199897119341562;15.170631858710562;15.293731781550068
2017-07-14 21:00:00;13.5619341563786;15.170631858710562;15.293731781550068
2017-07-14 22:00:00;13.148765432098765;15.170631858710562;15.293731781550068
2017-07-14 23:00:00;12.753909465020575;15.170631858710562;15.293731781550068
2017-07-15 00:00:00;12.41028806584362;14.976165980795612;15.040775891632375
2017-07-15 01:00:00;12.129835390946504;14.976165980795612;15.040775891632375
2017-07-15 02:00:00;11.862551440329216;14.976165980795612;15.040775891632375
2017-07-15 03:00:00;11.654115226337447;14.976165980795612;15.040775891632375
2017-07-15 04:00:00;11.560082304526748;14.976165980795612;15.040775891632375
2017-07-15 05:00:00;12.116255144032921;14.976165980795612;15.040775891632375
2017-07-15 06:00:00;13.043415637860083;14.976165980795612;15.040775891632375
2017-07-15 07:00:00;13.886008230452676;14.976165980795612;15.040775891632375
2017-07-15 08:00:00;14.763786008230454;14.976165980795612;15.040775891632375
2017-07-15 09:00:00;15.624691358024691;14.976165980795612;15.040775891632375
2017-07-15 10:00:00;16.388683127572016;14.976165980795612;15.040775891632375
2017-07-15 11:00:00;17.076748971193418;14.976165980795612;15.040775891632375
2017-07-15 12:00:00;17.640329218107;14.976165980795612;15.040775891632375
2017-07-15 13:00:00;18.0429012345679;14.976165980795612;15.040775891632375
2017-07-15 14:00:00;18.42582304526749;14.976165980795612;15.040775891632375
2017-07-15 15:00:00;18.53508230452675;14.976165980795612;15.040775891632375
2017-07-15 16:00:00;18.558744855967078;14.976165980795612;15.040775891632375
2017-07-15 17:00:00;18.231790123456793;14.976165980795612;15.040775891632375
2017-07-15 18:00:00;17.583230452674897;14.976165980795612;15.040775891632375
2017-07-15 19:00:00;16.2320987654321;14.976165980795612;15.040775891632375
2017-07-15 20:00:00;14.568930041152264;14.976165980795612;15.040775891632375
2017-07-15 21:00:00;13.643621399176956;14.976165980795612;15.040775891632375
2017-07-15 22:00:00;12.977777777777776;14.976165980795612;15.040775891632375
2017-07-15 23:00:00;12.47119341563786;14.976165980795612;15.040775891632375
2017-07-16 00:00:00;12.09300411522634;16.9198859739369;15.95826688957476
2017-07-16 01:00:00;11.80493827160494;16.9198859739369;15.95826688957476
2017-07-16 02:00:00;11.632304526748971;16.9198859739369;15.95826688957476
2017-07-16 03:00:00;11.520987654320987;16.9198859739369;15.95826688957476
2017-07-16 04:00:00;11.612551440329218;16.9198859739369;15.95826688957476
2017-07-16 05:00:00;12.738065843621401;16.9198859739369;15.95826688957476
2017-07-16 06:00:00;14.370781893004116;16.9198859739369;15.95826688957476
2017-07-16 07:00:00;16.061316872427984;16.9198859739369;15.95826688957476
2017-07-16 08:00:00;17.404423868312758;16.9198859739369;15.95826688957476
2017-07-16 09:00:00;18.377263374485594;16.9198859739369;15.95826688957476
2017-07-16 10:00:00;19.073353909465016;16.9198859739369;15.95826688957476
2017-07-16 11:00:00;19.698251028806585;16.9198859739369;15.95826688957476
2017-07-16 12:00:00;20.181790123456796;16.9198859739369;15.95826688957476
2017-07-16 13:00:00;20.564506172839508;16.9198859739369;15.95826688957476
2017-07-16 14:00:00;20.84475308641975;16.9198859739369;15.95826688957476
2017-07-16 15:00:00;20.929732510288066;16.9198859739369;15.95826688957476
2017-07-16 16:00:00;20.8272633744856;16.9198859739369;15.95826688957476
2017-07-16 17:00:00;20.577880658436214;16.9198859739369;15.95826688957476
2017-07-16 18:00:00;20.02417695473251;16.9198859739369;15.95826688957476
2017-07-16 19:00:00;18.939506172839504;16.9198859739369;15.95826688957476
2017-07-16 20:00:00;17.713168724279836;16.9198859739369;15.95826688957476
2017-07-16 21:00:00;16.919341563786006;16.9198859739369;15.95826688957476
2017-07-16 22:00:00;16.340534979423868;16.9198859739369;15.95826688957476
2017-07-16 23:00:00;15.827366255144034;16.9198859739369;15.95826688957476
2017-07-17 00:00:00;15.328600823045267;18.45746313443073;17.309653849451305
2017-07-17 01:00:00;14.920164609053497;18.45746313443073;17.309653849451305
2017-07-17 02:00:00;14.55411522633745;18.45746313443073;17.309653849451305
2017-07-17 03:00:00;14.253086419753087;18.45746313443073;17.309653849451305
2017-07-17 04:00:00;14.154320987654321;18.45746313443073;17.309653849451305
2017-07-17 05:00:00;14.819958847736626;18.45746313443073;17.309653849451305
2017-07-17 06:00:00;16.230246913580245;18.45746313443073;17.309653849451305
2017-07-17 07:00:00;17.69187242798354;18.45746313443073;17.309653849451305
2017-07-17 08:00:00;18.884362139917695;18.45746313443073;17.309653849451305
2017-07-17 09:00:00;19.801131687242794;18.45746313443073;17.309653849451305
2017-07-17 10:00:00;20.526851851851852;18.45746313443073;17.309653849451305
2017-07-17 11:00:00;21.19804526748971;18.45746313443073;17.309653849451305
2017-07-17 12:00:00;21.7190329218107;18.45746313443073;17.309653849451305
2017-07-17 13:00:00;22.19825102880658;18.45746313443073;17.309653849451305
2017-07-17 14:00:00;22.484465020576135;18.45746313443073;17.309653849451305
2017-07-17 15:00:00;22.641666666666662;18.45746313443073;17.309653849451305
2017-07-17 16:00:00;22.620679012345683;18.45746313443073;17.309653849451305
2017-07-17 17:00:00;22.25997942386831;18.45746313443073;17.309653849451305
2017-07-17 18:00:00;21.479732510288066;18.45746313443073;17.309653849451305
2017-07-17 19:00:00;19.792489711934152;18.45746313443073;17.309653849451305
2017-07-17 20:00:00;17.852572016460908;18.45746313443073;17.309653849451305
2017-07-17 21:00:00;16.666872427983538;18.45746313443073;17.309653849451305
2017-07-17 22:00:00;15.809670781893004;18.45746313443073;17.309653849451305
2017-07-17 23:00:00;15.090946502057612;18.45746313443073;17.309653849451305
2017-07-18 00:00:00;14.488888888888889;19.807896090534978;18.72797818072702
2017-07-18 01:00:00;13.968106995884773;19.807896090534978;18.72797818072702
2017-07-18 02:00:00;13.468106995884774;19.807896090534978;18.72797818072702
2017-07-18 03:00:00;13.10679012345679;19.807896090534978;18.72797818072702
2017-07-18 04:00:00;12.978806584362141;19.807896090534978;18.72797818072702
2017-07-18 05:00:00;14.263580246913579;19.807896090534978;18.72797818072702
2017-07-18 06:00:00;16.434979423868313;19.807896090534978;18.72797818072702
2017-07-18 07:00:00;18.423765432098765;19.807896090534978;18.72797818072702
2017-07-18 08:00:00;20.12767489711934;19.807896090534978;18.72797818072702
2017-07-18 09:00:00;21.480555555555558;19.807896090534978;18.72797818072702
2017-07-18 10:00:00;22.57644032921811;19.807896090534978;18.72797818072702
2017-07-18 11:00:00;23.478086419753087;19.807896090534978;18.72797818072702
2017-07-18 12:00:00;24.23652263374486;19.807896090534978;18.72797818072702
2017-07-18 13:00:00;24.840740740740745;19.807896090534978;18.72797818072702
2017-07-18 14:00:00;25.24022633744856;19.807896090534978;18.72797818072702
2017-07-18 15:00:00;25.44722222222222;19.807896090534978;18.72797818072702
2017-07-18 16:00:00;25.377263374485597;19.807896090534978;18.72797818072702
2017-07-18 17:00:00;24.912037037037038;19.807896090534978;18.72797818072702
2017-07-18 18:00:00;23.912037037037038;19.807896090534978;18.72797818072702
2017-07-18 19:00:00;22.019032921810698;19.807896090534978;18.72797818072702
2017-07-18 20:00:00;20.04248971193416;19.807896090534978;18.72797818072702
2017-07-18 21:00:00;18.912037037037038;19.807896090534978;18.72797818072702
2017-07-18 22:00:00;18.14187242798354;19.807896090534978;18.72797818072702
2017-07-18 23:00:00;17.51224279835391;19.807896090534978;18.72797818072702
2017-07-19 00:00:00;16.90997942386831;22.25326646090535;20.68361582647462
2017-07-19 01:00:00;16.270473251028807;22.25326646090535;20.68361582647462
2017-07-19 02:00:00;15.78858024691358;22.25326646090535;20.68361582647462
2017-07-19 03:00:00;15.313271604938272;22.25326646090535;20.68361582647462
2017-07-19 04:00:00;15.178086419753086;22.25326646090535;20.68361582647462
2017-07-19 05:00:00;16.37335390946502;22.25326646090535;20.68361582647462
2017-07-19 06:00:00;18.64454732510288;22.25326646090535;20.68361582647462
2017-07-19 07:00:00;20.924588477366257;22.25326646090535;20.68361582647462
2017-07-19 08:00:00;23.003395061728394;22.25326646090535;20.68361582647462
2017-07-19 09:00:00;24.731172839506172;22.25326646090535;20.68361582647462
2017-07-19 10:00:00;26.147633744855966;22.25326646090535;20.68361582647462
2017-07-19 11:00:00;27.275000000000002;22.25326646090535;20.68361582647462
2017-07-19 12:00:00;28.131378600823044;22.25326646090535;20.68361582647462
2017-07-19 13:00:00;28.680761316872424;22.25326646090535;20.68361582647462
2017-07-19 14:00:00;28.88528806584362;22.25326646090535;20.68361582647462
2017-07-19 15:00:00;28.70997942386831;22.25326646090535;20.68361582647462
2017-07-19 16:00:00;28.24537037037037;22.25326646090535;20.68361582647462
2017-07-19 17:00:00;27.047222222222224;22.25326646090535;20.68361582647462
2017-07-19 18:00:00;25.249485596707817;22.25326646090535;20.68361582647462
2017-07-19 19:00:00;22.903600823045263;22.25326646090535;20.68361582647462
2017-07-19 20:00:00;21.15771604938272;22.25326646090535;20.68361582647462
2017-07-19 21:00:00;20.12397119341564;22.25326646090535;20.68361582647462
2017-07-19 22:00:00;19.42932098765432;22.25326646090535;20.68361582647462
2017-07-19 23:00:00;18.954218106995885;22.25326646090535;20.68361582647462
2017-07-20 00:00:00;18.581584362139917;20.046253429355282;20.59316422325103
2017-07-20 01:00:00;18.250720164609053;20.046253429355282;20.59316422325103
2017-07-20 02:00:00;17.979938271604937;20.046253429355282;20.59316422325103
2017-07-20 03:00:00;17.786934156378603;20.046253429355282;20.59316422325103
2017-07-20 04:00:00;17.637345679012345;20.046253429355282;20.59316422325103
2017-07-20 05:00:00;18.018621399176954;20.046253429355282;20.59316422325103
